Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-875.42877,-16.9109,1804.61072,-796.69482,-26.69415,1660.81458,-1006.9657,-11.8354,1769.20435,-894.07294,-24.71992,1527.01062
2,0.008,-869.62665,-18.1609,1805.61487,-790.30713,-28.85965,1660.87219,-1000.61511,-12.88881,1769.4646,-885.81555,-24.66516,1528.29907
3,0.017,-863.59521,-20.30057,1805.07458,-783.41595,-29.52265,1662.26917,-994.13757,-13.9872,1769.25757,-879.22711,-26.08355,1528.5481
4,0.025,-857.75214,-22.36617,1805.63977,-777.42865,-31.21297,1662.87524,-987.31653,-15.78405,1768.59082,-872.63904,-26.81178,1528.54529
5,0.033,-852.05267,-25.05362,1805.27673,-769.37854,-31.36215,1662.94775,-981.23059,-16.99194,1769.41821,-864.99652,-25.53167,1528.3551
6,0.042,-844.00037,-25.23746,1804.69604,-764.17249,-34.93392,1662.85803,-974.53247,-18.0077,1768.7533,-859.87347,-29.1913,1527.85547
7,0.05,-837.00262,-26.98653,1804.45935,-755.9032,-33.92567,1661.4314,-967.40881,-19.17643,1768.15735,-851.09833,-27.60045,1526.64758
8,0.058,-830.2373,-28.61048,1804.15649,-750.27356,-36.13567,1660.49304,-960.77582,-19.13298,1766.68994,-845.55774,-28.41876,1526.36169
9,0.067,-822.08746,-30.04037,1802.84509,-742.09796,-37.3616,1658.22302,-953.49524,-21.04312,1766.37646,-839.086,-31.52743,1526.01794
10,0.075,-815.08575,-30.2837,1802.06531,-735.39264,-38.47314,1657.5061,-945.12195,-21.05113,1766.26123,-831.87555,-31.24065,1524.60645
11,0.083,-807.02667,-28.59194,1800.85132,-727.89172,-37.37823,1656.53882,-937.44421,-21.97781,1765.70251,-825.77606,-31.7426,1524.25281
12,0.092,-800.06598,-30.11232,1799.49158,-720.50714,-36.32555,1654.93469,-930.78821,-22.03087,1765.47815,-819.54608,-32.24419,1522.8197
13,0.1,-791.06763,-28.34229,1798.33032,-713.4101,-36.33068,1653.43054,-922.50726,-23.26816,1764.36621,-811.83832,-31.38,1521.59766
14,0.108,-784.37787,-29.69147,1797.4303,-706.98132,-37.91055,1652.56543,-915.27441,-22.8224,1763.9397,-805.49738,-33.07399,1520.29053
15,0.117,-777.19153,-29.11288,1796.61536,-699.54382,-37.34084,1651.86743,-908.25775,-23.25614,1763.06616,-798.83496,-33.12116,1518.60974
16,0.125,-770.04962,-29.69942,1795.39001,-693.14697,-37.2019,1649.6958,-901.23853,-23.33409,1761.72168,-791.60004,-32.15849,1518.01758
17,0.133,-762.48993,-27.8356,1794.74121,-685.63525,-35.32278,1648.74048,-893.03247,-23.3879,1761.09985,-785.33655,-31.52709,1517.66504
18,0.142,-755.7077,-28.14248,1794.16858,-678.37848,-34.0292,1647.37952,-886.74829,-23.33033,1760.11572,-778.78882,-31.4518,1515.24268
19,0.15,-748.20245,-26.89575,1792.58252,-672.41119,-33.68668,1647.04858,-878.99091,-24.07471,1758.57605,-771.02948,-30.33976,1515.63403
20,0.158,-742.13965,-28.19674,1791.83496,-664.15778,-34.02463,1647.06079,-873.27563,-22.84166,1757.61096,-763.25079,-30.13672,1513.93762
21,0.167,-735.0415,-26.51802,1791.00024,-658.13184,-34.59353,1646.93018,-866.59094,-23.64441,1756.41321,-756.67279,-30.84622,1513.32068
22,0.175,-728.83203,-28.14536,1790.49182,-650.21545,-34.49338,1646.42517,-859.57513,-23.11644,1755.6366,-747.08801,-30.40521,1512.67957
23,0.183,-721.92413,-27.2946,1790.12317,-642.61517,-32.72857,1645.03479,-852.40253,-22.53728,1753.96643,-740.61176,-31.70433,1511.37573
24,0.192,-714.94196,-26.67076,1788.42871,-636.20636,-32.85299,1643.76355,-845.83813,-22.28248,1752.77454,-733.62854,-29.73688,1511.31506
25,0.2,-708.29596,-27.33286,1788.33911,-628.4223,-32.08836,1644.33228,-837.63855,-21.83794,1751.77246,-725.27216,-29.26594,1510.35693
26,0.208,-701.40186,-26.78702,1786.69971,-620.50348,-32.62706,1643.10339,-831.51965,-21.71358,1750.62939,-718.47955,-30.08146,1510.62134
27,0.217,-693.72473,-26.82906,1786.1134,-613.68604,-35.03687,1642.3595,-824.35919,-21.58946,1749.27917,-709.29926,-31.64149,1508.18237
28,0.225,-686.63831,-26.34634,1784.71814,-606.79529,-34.10788,1641.86914,-817.52728,-21.65425,1749.03723,-701.43872,-30.57033,1507.65625
29,0.233,-679.42401,-25.42503,1784.30627,-598.47351,-31.73146,1640.64917,-809.15979,-20.0587,1747.9895,-693.55579,-29.44866,1506.63586
30,0.242,-672.4129,-24.6672,1783.32581,-591.15125,-34.17218,1641.36743,-801.59729,-19.07196,1746.06567,-686.43445,-29.60163,1505.58923
31,0.25,-663.40784,-23.86381,1780.85913,-580.53149,-33.97692,1639.57556,-794.99658,-17.57347,1744.59119,-678.77032,-28.76913,1504.41785
32,0.258,-656.04572,-22.32155,1781.03101,-573.65985,-33.23851,1638.8396,-786.48438,-16.1358,1743.31458,-669.51898,-28.14622,1503.84082
33,0.267,-648.10022,-23.29316,1779.69434,-567.1911,-32.76324,1637.19409,-778.90436,-15.03969,1741.98047,-662.74646,-28.2064,1503.20862
34,0.275,-639.30811,-20.44395,1779.38623,-559.23419,-30.57018,1636.14734,-769.5011,-13.82895,1741.46692,-653.9715,-27.17392,1501.31055
35,0.283,-630.83344,-19.04556,1778.06506,-550.60492,-28.92335,1634.02563,-761.72687,-12.07116,1740.16797,-645.22064,-25.18789,1500.32642
36,0.292,-623.11401,-17.06703,1777.37915,-541.70099,-27.32719,1633.46851,-753.96088,-8.33863,1740.59192,-638.12952,-24.15103,1499.271
37,0.3,-614.57837,-15.90946,1775.77539,-534.18463,-25.77422,1632.10327,-745.95203,-6.90854,1738.86169,-630.65198,-22.89368,1498.75244
38,0.308,-604.93286,-13.39249,1775.77893,-525.29523,-23.50478,1631.85376,-735.58868,-5.98057,1739.56628,-622.4859,-20.39824,1497.58984
39,0.317,-595.86926,-10.25269,1774.82983,-516.10583,-19.96489,1631.60071,-726.6283,-4.33685,1739.47095,-612.9502,-18.39164,1498.13123
40,0.325,-586.75256,-7.70109,1774.54272,-506.79248,-16.61737,1630.4884,-717.66608,-2.56858,1740.22656,-604.93134,-16.30545,1497.51746
41,0.333,-578.27008,-3.68889,1774.40576,-498.45761,-15.86989,1631.26636,-708.99487,-0.59358,1740.53418,-597.06989,-14.38013,1498.24695
42,0.342,-570.297,-1.02777,1776.03918,-490.44769,-11.82988,1631.95447,-700.62817,0.27794,1740.94775,-588.29181,-12.98822,1499.1571
43,0.35,-560.82648,2.77728,1776.50256,-482.86295,-6.94979,1633.33838,-690.71515,2.4691,1742.31909,-580.90875,-11.28893,1500.19055
44,0.358,-551.95605,3.34024,1779.62732,-473.71521,-4.12643,1633.65051,-684.54266,4.47636,1743.13232,-571.40302,-8.7094,1501.33569
45,0.367,-544.80267,5.30115,1779.776,-464.4809,-1.89352,1636.34534,-675.25519,5.84083,1744.40222,-562.23865,-6.72448,1502.12463
46,0.375,-537.10089,9.05124,1781.84546,-457.34882,0.72586,1638.03345,-668.22333,7.09062,1745.68213,-553.55597,-3.7659,1504.65991
47,0.383,-529.75415,10.92436,1783.43481,-449.56396,2.284,1640.98669,-660.63702,8.11339,1747.52441,-545.19507,-1.83874,1505.86633
48,0.392,-523.25989,11.6293,1785.56189,-439.8226,4.36094,1643.1593,-652.13715,10.5029,1748.90759,-534.84747,-1.04715,1508.92175
49,0.4,-514.17365,12.21327,1788.58484,-431.97385,7.08961,1645.79004,-645.58661,11.47651,1749.95618,-527.26825,-0.51841,1511.13
50,0.408,-506.81796,14.24903,1790.7616,-423.73557,7.30495,1648.29602,-637.72241,11.32691,1751.62122,-517.18433,1.07432,1512.65442
51,0.417,-500.17776,13.40822,1790.93103,-415.24915,6.5316,1650.54517,-629.95349,12.60637,1752.26062,-509.22684,3.13023,1514.17456
52,0.425,-493.10434,15.27944,1794.49353,-407.89008,7.99132,1651.66211,-621.73145,13.36355,1753.2887,-499.39279,1.66028,1516.10632
53,0.433,-484.39288,14.77075,1794.48425,-399.6272,6.54647,1655.39429,-614.18634,13.17684,1753.49341,-491.44565,2.63828,1517.91748
54,0.442,-476.45053,16.0594,1797.6637,-391.23669,7.82652,1657.11169,-606.38318,13.4206,1755.04907,-482.27286,2.72189,1519.17371
55,0.45,-469.52325,14.89602,1797.83459,-382.69403,5.46499,1658.32922,-597.45984,15.38765,1756.00427,-473.74567,2.38734,1520.93835
56,0.458,-460.76514,14.15982,1798.2865,-374.31967,5.89519,1659.00513,-590.41577,15.88293,1757.29626,-465.29062,2.15851,1520.64685
57,0.467,-451.89896,12.4496,1799.32581,-365.52286,5.74095,1659.94019,-581.88928,16.33973,1757.33948,-455.83533,2.97334,1522.64929
58,0.475,-443.06216,13.50255,1799.99805,-357.35358,3.58287,1659.60364,-571.87128,16.70017,1759.19885,-448.07526,2.6382,1522.61279
59,0.483,-433.05475,14.21337,1799.6687,-348.11743,3.81721,1658.95154,-564.40991,16.65968,1759.34937,-440.25668,1.38718,1522.42871
60,0.492,-423.10757,12.07571,1799.50745,-339.4819,2.38968,1658.07935,-553.6676,15.76728,1759.25891,-432.94873,2.68359,1521.85425
61,0.5,-413.3623,11.80937,1798.974,-330.75259,2.48894,1656.82275,-545.23633,16.29988,1759.9657,-424.61523,1.80509,1521.73804
62,0.508,-404.06143,12.21264,1798.40002,-322.59326,2.38764,1657.11365,-534.86682,16.01745,1761.56519,-417.20676,0.86726,1520.79358
63,0.517,-394.33276,11.36304,1798.60864,-313.62686,1.0752,1655.77112,-526.57794,17.10642,1761.83032,-409.25055,1.93354,1520.5918
64,0.525,-385.74625,10.43908,1798.55664,-305.40173,0.7588,1654.87646,-516.81604,15.44991,1763.32458,-401.81784,1.29008,1520.67395
65,0.533,-375.42871,10.4338,1797.43787,-297.11276,1.08284,1652.98853,-508.66296,14.62415,1762.23328,-395.17404,1.49988,1520.6886
66,0.542,-367.83862,8.812,1798.12061,-289.18042,0.59956,1653.16614,-499.40396,13.35141,1764.81909,-386.24332,2.04619,1519.9386
67,0.55,-358.54959,8.91274,1798.86328,-282.26471,0.27263,1652.90784,-491.01395,15.10306,1764.59766,-379.43256,2.59619,1520.84839
68,0.558,-350.61188,9.6485,1798.70142,-273.17993,0.44087,1653.55005,-483.76279,14.93583,1764.34277,-371.75589,2.03725,1521.81177
69,0.567,-343.07968,8.72022,1798.97778,-265.59802,0.0811,1653.89392,-474.8042,15.25547,1766.09753,-364.97842,2.14699,1521.89771
70,0.575,-336.16254,8.32321,1799.74463,-258.53018,0.30886,1655.24414,-468.16251,14.9655,1766.99011,-357.43463,2.97059,1522.9646
71,0.583,-328.39798,10.02236,1801.60962,-250.74312,-0.06994,1656.71973,-461.51443,14.626,1767.05688,-350.14722,2.86565,1524.3877
72,0.592,-322.34457,9.44102,1802.63708,-243.4101,1.15126,1657.66028,-454.52402,15.21582,1767.59473,-341.61404,3.05057,1524.77576
73,0.6,-316.29791,9.74268,1803.24695,-236.39696,1.2165,1659.65662,-448.33554,14.51965,1767.44238,-333.97852,2.24711,1525.82043
74,0.608,-309.09937,9.8181,1803.98267,-229.49503,2.02361,1661.27661,-440.45322,14.18139,1768.05994,-326.3226,2.99706,1527.17346
75,0.617,-303.37863,9.67223,1805.54236,-222.80649,1.0958,1662.36633,-433.3512,15.00966,1769.75098,-317.80856,3.17511,1528.5437
76,0.625,-296.41104,10.03604,1807.24634,-215.08574,1.12176,1664.07874,-427.34705,14.38656,1770.15247,-311.27344,3.30468,1529.19043
77,0.633,-289.52127,9.79616,1807.68506,-208.74071,2.12231,1664.64197,-420.7774,14.23751,1770.22961,-303.46048,2.53098,1530.41406
78,0.642,-282.81873,10.76317,1808.14197,-200.49136,2.47309,1665.90881,-413.89926,13.63717,1769.95776,-295.80173,3.77374,1530.27649
79,0.65,-276.5994,9.31809,1808.49597,-193.03777,1.38106,1666.20154,-407.74292,13.59868,1770.32703,-287.68619,3.52623,1530.48499
80,0.658,-269.6882,9.37255,1809.45557,-186.52678,2.3503,1667.44678,-400.20169,14.24827,1769.58044,-280.49518,2.58043,1531.71191
81,0.667,-263.2276,9.23953,1809.68835,-179.33879,0.90122,1668.15247,-392.54425,12.97886,1770.89636,-272.52237,2.4758,1532.16284
82,0.675,-254.61134,8.06749,1810.28613,-170.46355,1.10575,1668.75415,-385.58176,12.73583,1770.21252,-264.24603,2.04373,1532.39197
83,0.683,-247.20284,7.70905,1809.83948,-164.10359,0.71347,1668.68286,-377.71402,13.15629,1769.974,-256.40533,1.44956,1532.31409
84,0.692,-239.76932,7.0542,1810.08752,-155.54573,0.18072,1667.66235,-369.1376,12.01996,1770.47119,-248.60316,1.21627,1531.60278
85,0.7,-231.22437,6.69407,1808.78845,-147.60796,-1.39113,1667.65784,-361.15515,12.76712,1769.72217,-241.3735,-0.34501,1531.56287
86,0.708,-223.62656,5.80337,1807.70203,-139.84564,-2.58303,1667.32214,-354.24161,11.76981,1768.21106,-232.73363,0.96438,1530.75854
87,0.717,-214.72084,4.65284,1807.77649,-131.03642,-2.70183,1666.1637,-344.44904,10.61104,1767.91821,-225.07362,-1.12237,1530.09937
88,0.725,-206.64087,3.96222,1806.33423,-123.21102,-4.66777,1664.34656,-336.34555,9.69678,1767.77271,-217.0206,-1.55941,1528.28015
89,0.733,-197.45345,2.66988,1805.32178,-114.77671,-3.88888,1662.70056,-327.81805,8.67457,1766.34216,-208.87563,-1.49698,1526.95825
90,0.742,-188.614,2.42658,1803.51025,-105.77461,-5.59997,1661.19592,-319.16272,8.77273,1765.54382,-200.96806,-2.87076,1525.43872
91,0.75,-178.90414,1.49533,1802.55469,-96.76767,-7.1786,1659.10974,-309.96719,7.47995,1764.36804,-192.3868,-2.61863,1524.29419
92,0.758,-170.47308,0.24986,1800.66797,-88.61526,-7.97279,1657.05115,-300.99344,6.08904,1763.06689,-185.09061,-4.52316,1522.92664
93,0.767,-161.45993,-0.86104,1798.82056,-80.37156,-8.9193,1656.33728,-292.24658,6.4222,1762.2926,-176.40326,-4.34549,1521.14807
94,0.775,-152.138,-0.78906,1796.56653,-71.65081,-9.31292,1653.00537,-282.81506,6.06651,1760.0929,-167.96989,-6.45086,1518.88086
95,0.783,-142.31107,-2.59733,1794.1842,-63.51889,-10.44897,1650.96533,-273.68036,4.69513,1757.93506,-159.44235,-7.51159,1518.33679
96,0.792,-134.75026,-3.48836,1792.9165,-55.44909,-11.02857,1649.2179,-264.79593,3.04078,1757.25281,-151.47299,-7.55882,1516.01074
97,0.8,-125.0511,-5.35508,1792.14502,-46.25751,-11.89447,1647.10852,-256.23611,1.99912,1755.97229,-143.58322,-8.84385,1513.47693
98,0.808,-116.80179,-4.43468,1789.49182,-37.11728,-13.48931,1645.38599,-248.03889,1.39277,1753.87585,-135.63661,-8.93724,1512.6123
99,0.817,-107.87635,-6.50757,1787.4408,-29.49602,-14.13037,1643.59912,-238.77353,0.23511,1753.09448,-127.09625,-10.27567,1510.22681
100,0.825,-100.13164,-7.21307,1786.68689,-20.47645,-14.99902,1642.66235,-230.92149,0.0354,1751.0498,-117.91064,-11.7079,1510.172
101,0.833,-90.50986,-7.72251,1786.14063,-12.12563,-14.66325,1641.38013,-222.53549,-2.35633,1750.48975,-109.94064,-12.82534,1508.99768
102,0.842,-83.4789,-10.29828,1784.56873,-4.69249,-16.6453,1640.72852,-214.49364,-3.4598,1748.93713,-101.96491,-14.20407,1507.46143
103,0.85,-74.33054,-9.67805,1783.98865,3.47436,-16.89566,1639.39685,-206.32912,-4.98552,1748.88196,-93.0457,-15.40394,1506.62573
104,0.858,-67.08312,-12.17248,1783.71082,11.87939,-18.63636,1639.08386,-198.94051,-7.07565,1747.67725,-85.3253,-16.53575,1505.99951
105,0.867,-58.93098,-13.39641,1783.27808,20.35626,-19.89251,1638.98914,-190.9133,-8.26046,1746.35681,-76.69778,-17.5601,1505.7179
106,0.875,-52.40214,-17.11348,1781.9519,29.4829,-22.2077,1638.69263,-183.27835,-10.73233,1745.43665,-67.98208,-19.24355,1504.57703
107,0.883,-43.62006,-16.82637,1781.58594,36.86829,-23.60785,1638.13733,-174.35338,-13.53548,1745.02795,-58.84974,-20.6361,1504.40149
108,0.892,-35.31695,-19.58935,1781.87793,45.53719,-25.95549,1638.19958,-166.18166,-13.64919,1744.63403,-50.36228,-22.71623,1504.09729
109,0.9,-26.35139,-21.27288,1781.4574,53.94374,-29.07483,1638.974,-156.82434,-16.59999,1745.32373,-42.37433,-24.01496,1503.40503
110,0.908,-17.65961,-24.31653,1782.76733,62.67327,-30.16899,1638.68921,-147.71918,-18.57142,1744.97351,-33.25619,-27.36455,1505.07861
111,0.917,-8.54466,-26.88393,1782.95471,72.03987,-32.13877,1638.69983,-140.29549,-21.72925,1746.1095,-24.35152,-28.99829,1504.28711
112,0.925,0.45438,-29.72745,1783.01355,80.25544,-35.33332,1639.34692,-130.87617,-23.30864,1746.43311,-16.39752,-30.58195,1505.0177
113,0.933,9.58898,-31.81331,1783.33008,88.88466,-38.73233,1639.8833,-120.89589,-25.17321,1748.0177,-8.17874,-34.16183,1505.72351
114,0.942,18.58902,-34.18179,1783.59973,98.01109,-39.97676,1640.05151,-112.65665,-26.66785,1749.16028,0.99251,-34.48256,1507.09155
115,0.95,27.66385,-37.66155,1785.17664,106.24055,-44.23878,1640.89917,-103.33283,-29.28255,1750.47412,8.53091,-37.80965,1507.66479
116,0.958,36.16086,-40.0343,1786.87756,115.02113,-45.8612,1642.15234,-94.43692,-31.50754,1752.11755,17.34585,-39.34679,1509.21338
117,0.967,45.22301,-42.2965,1787.6604,123.75833,-48.16062,1642.98645,-86.48197,-33.28299,1752.84814,26.08949,-41.62593,1510.12756
118,0.975,53.13596,-44.93479,1789.58191,131.75917,-49.61488,1644.6582,-77.67725,-35.65749,1754.4408,34.4865,-43.75388,1511.99207
119,0.983,61.53704,-45.96067,1790.29834,140.07991,-52.82444,1645.70776,-70.13518,-37.32452,1755.92334,42.49813,-45.2538,1512.92273
120,0.992,68.76756,-48.47093,1792.0592,147.98613,-54.15312,1647.67847,-61.74948,-38.91977,1756.85657,51.43209,-47.46102,1515.08386
121,1,77.45589,-49.57437,1793.98694,156.86212,-54.83346,1648.93506,-54.40317,-40.60876,1757.37634,59.59793,-49.32653,1516.37927
122,1.008,85.75423,-50.13441,1794.14417,164.76205,-56.1343,1650.61353,-45.08473,-41.62227,1758.79553,68.13844,-50.29959,1517.28455
123,1.017,92.12923,-50.16348,1795.65186,173.29366,-56.34277,1651.77625,-38.69242,-43.08184,1759.74451,76.97365,-50.78725,1517.65479
124,1.025,100.98939,-50.79847,1796.11804,181.36031,-57.77623,1653.07751,-29.91764,-43.92823,1758.9928,85.67141,-51.85682,1518.5769
125,1.033,107.897,-53.49984,1797.75122,189.56398,-57.86803,1653.12439,-22.78212,-45.22005,1759.40344,92.68896,-52.88599,1520.00708
126,1.042,116.31651,-52.89301,1797.88538,196.17908,-58.44696,1654.33008,-13.97099,-47.93495,1760.9978,101.50273,-52.49027,1520.16724
127,1.05,125.0435,-52.97565,1798.13525,205.13551,-58.11235,1654.66016,-6.19425,-48.16371,1761.99451,108.48405,-54.30634,1520.67786
128,1.058,133.05251,-52.73978,1798.3053,212.90729,-57.14357,1655.03162,1.80446,-48.8274,1762.13208,115.67084,-54.43678,1521.71252
129,1.067,140.61984,-53.75378,1798.51135,220.26016,-57.10159,1655.27173,9.35073,-49.52943,1763.59265,123.77522,-53.92391,1521.64026
130,1.075,148.93768,-52.85619,1798.97998,228.06729,-55.94694,1655.27222,16.57163,-50.68284,1763.91089,131.299,-54.90565,1521.57312
131,1.083,156.33842,-53.21038,1799.48279,235.31126,-57.82882,1655.6687,25.00141,-50.96942,1764.24512,137.08267,-55.01224,1522.25671
132,1.092,163.4644,-54.0598,1800.0907,242.15906,-57.25342,1655.61877,32.14246,-52.64431,1765.14307,144.57518,-55.0023,1521.82788
133,1.1,171.68982,-54.27275,1800.3938,250.29173,-57.08055,1655.58948,40.61255,-53.72163,1765.94177,152.13405,-56.00199,1523.40442
