Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-1379.71716,45.36563,1046.14233,-1396.5509,13.59548,955.15668,-1350.92896,83.45262,909.47998
2,0.008,-1374.39954,44.67826,1045.58801,-1388.81885,16.65159,952.0896,-1347.56152,82.4793,908.81995
3,0.017,-1368.36829,47.16348,1044.08545,-1382.323,15.1786,951.54492,-1343.95264,80.04017,909.59729
4,0.025,-1364.29041,45.16473,1041.84351,-1382.7229,16.48204,952.03992,-1338.83521,81.10094,907.4184
5,0.033,-1359.65845,45.48212,1041.38306,-1371.44421,16.96905,950.51904,-1330.88684,82.68254,904.31134
6,0.042,-1352.28967,47.16437,1040.32935,-1365.24341,14.66945,949.99792,-1326.45752,80.4887,903.93073
7,0.05,-1347.09558,46.40684,1039.50562,-1364.99963,14.88912,949.46606,-1319.80432,83.8205,902.72748
8,0.058,-1341.60889,45.80896,1038.37781,-1355.90454,13.95029,948.72021,-1314.28687,82.57703,901.56213
9,0.067,-1334.33801,47.0081,1037.22241,-1346.92383,14.91089,947.1554,-1310.35718,81.01018,898.97998
10,0.075,-1329.1969,45.42379,1036.57117,-1349.68518,15.04567,948.3847,-1306.75122,80.67764,898.51697
11,0.083,-1322.75684,47.17644,1034.47778,-1340.5918,12.12748,942.79474,-1296.07422,83.65668,898.23907
12,0.092,-1316.71228,45.01473,1033.2428,-1332.58521,13.8187,943.05988,-1293.69556,80.45498,896.78711
13,0.1,-1312.33215,44.14816,1032.84192,-1327.73486,12.71425,941.02698,-1289.86462,77.99094,895.25854
14,0.108,-1307.66418,42.12347,1032.36853,-1322.94434,11.86367,941.53705,-1281.85413,78.70219,892.86005
15,0.117,-1300.87537,44.55989,1030.33008,-1315.16943,11.73847,939.14099,-1274.34277,78.40154,891.66174
16,0.125,-1294.40125,44.01147,1030.75232,-1308.7074,10.98548,937.84607,-1271.3689,78.16569,891.91083
17,0.133,-1290.16016,40.20816,1028.23804,-1302.25879,10.30568,937.29877,-1266.01563,73.89118,890.82025
18,0.142,-1283.76257,40.28907,1026.88721,-1299.56421,8.15181,938.43408,-1257.43567,76.99639,890.20184
19,0.15,-1277.2179,39.51844,1025.61426,-1289.96289,7.57735,935.00806,-1252.58081,75.20136,888.95557
20,0.158,-1271.6958,38.87754,1025.94482,-1284.60657,7.84946,933.72858,-1247.72339,73.17625,888.75574
21,0.167,-1266.17249,35.99022,1023.92413,-1279.71045,6.5934,933.48663,-1241.07727,74.99952,888.78418
22,0.175,-1259.6366,35.76456,1022.70868,-1272.70361,3.3843,931.24634,-1233.32361,74.11975,884.79254
23,0.183,-1253.43347,35.12401,1020.35486,-1267.87866,4.79462,930.09418,-1227.82776,70.93864,885.43488
24,0.192,-1247.32983,32.36707,1019.07758,-1262.33984,3.0702,929.6701,-1223.77454,68.88828,884.3324
25,0.2,-1240.31396,29.97823,1018.94843,-1256.87244,2.44738,928.16901,-1215.11255,69.53278,883.0968
26,0.208,-1233.52966,29.8134,1018.39728,-1251.26746,-1.00621,928.75238,-1208.96204,66.65892,880.59753
27,0.217,-1225.63281,28.10209,1017.86316,-1243.21289,-1.68726,926.57257,-1203.46057,64.69793,880.01843
28,0.225,-1219.40308,25.49829,1017.47961,-1233.20227,-1.90116,925.88971,-1197.69446,64.28027,880.51257
29,0.233,-1212.14722,25.61735,1016.93213,-1227.90649,-6.49346,926.25116,-1192.91895,58.28535,879.56677
30,0.242,-1204.58105,25.16569,1018.11328,-1221.6344,-6.40034,926.7193,-1182.6709,61.86781,879.36609
31,0.25,-1197.30261,22.13155,1018.24591,-1216.34436,-7.47753,926.39923,-1176.18323,59.93246,879.27582
32,0.258,-1191.21924,20.43205,1018.59656,-1204.85352,-9.72238,926.66833,-1171.09119,57.82447,880.08716
33,0.267,-1184.33203,20.01483,1018.15271,-1199.73413,-10.96949,927.35394,-1162.36621,56.07496,880.16235
34,0.275,-1176.34607,17.85359,1019.75159,-1193.46045,-11.23484,928.23254,-1154.29553,57.22946,882.92194
35,0.283,-1168.76563,16.56846,1022.22089,-1184.16687,-14.8474,931.12921,-1147.59729,52.24279,884.33167
36,0.292,-1161.17468,14.48961,1022.82233,-1175.74402,-15.47477,932.24622,-1141.93225,51.15766,886.63794
37,0.3,-1152.40173,13.42223,1023.36798,-1170.96936,-16.17072,933.69086,-1135.53113,49.24855,886.54425
38,0.308,-1145.50879,11.87957,1026.10645,-1164.10498,-19.48477,935.49335,-1124.22803,50.2436,887.48315
39,0.317,-1138.98572,9.12465,1027.41199,-1156.66357,-20.12759,936.06189,-1119.37952,47.34822,888.16064
40,0.325,-1131.42395,6.93928,1028.76758,-1148.90479,-22.60527,938.04041,-1111.87244,45.94791,892.75952
41,0.333,-1123.25281,7.57469,1030.34412,-1142.04602,-23.9266,939.92908,-1107.20898,41.38643,893.05841
42,0.342,-1116.85681,2.89164,1031.16296,-1134.56445,-25.74446,940.26514,-1097.21875,42.59623,893.0816
43,0.35,-1108.59058,0.70664,1032.48962,-1126.9176,-25.60893,940.31622,-1090.09021,42.40452,894.85583
44,0.358,-1102.67554,-1.37433,1032.28442,-1119.85437,-28.99619,941.12463,-1084.56909,38.12158,895.22839
45,0.367,-1094.35413,-1.66308,1033.70422,-1110.18372,-29.70241,941.87506,-1073.8678,39.12704,894.43579
46,0.375,-1085.80444,-2.99643,1033.94873,-1105.82312,-32.02788,941.9679,-1067.07288,35.54611,897.11035
47,0.383,-1079.84314,-6.55931,1034.64001,-1097.43628,-35.79918,943.43774,-1060.24805,33.82054,897.23547
48,0.392,-1072.73792,-7.05378,1033.73315,-1089.18494,-37.52461,943.38672,-1054.74609,31.69316,899.00946
49,0.4,-1062.3678,-8.24344,1034.4281,-1084.02795,-38.81062,945.06348,-1046.70459,31.57885,898.81543
50,0.408,-1056.37036,-11.55076,1034.37891,-1071.83606,-39.88072,944.10327,-1041.64722,29.61638,899.18683
51,0.417,-1047.74182,-10.16414,1035.29712,-1065.67688,-41.9926,943.02325,-1029.95276,27.34594,898.45337
52,0.425,-1040.29834,-11.04351,1035.7926,-1056.9502,-42.22323,945.11346,-1019.54059,29.60648,898.19794
53,0.433,-1033.84851,-12.28672,1035.8219,-1049.56799,-42.96502,945.65735,-1016.17792,25.71393,899.0528
54,0.442,-1025.3623,-13.28121,1035.6272,-1041.77234,-45.36557,945.89905,-1009.96033,23.99071,899.05676
55,0.45,-1017.755,-14.81916,1036.72546,-1032.03894,-46.42008,946.38403,-999.86774,24.34418,899.18652
56,0.458,-1010.77637,-17.05717,1037.12134,-1025.87183,-46.69428,946.05402,-989.59723,21.13998,899.11493
57,0.467,-1001.22845,-16.40891,1037.4137,-1017.92865,-49.07497,945.505,-983.9129,20.09164,899.28833
58,0.475,-995.43951,-18.33118,1037.63269,-1009.14539,-50.71257,947.18353,-974.56812,22.1414,897.86511
59,0.483,-988.54242,-19.55445,1039.18152,-1002.69324,-51.94561,947.90906,-968.61615,17.05343,898.36615
60,0.492,-979.58582,-19.78731,1038.13184,-994.04266,-54.65445,948.82996,-959.60419,16.78001,900.05597
61,0.5,-973.93311,-21.46479,1039.53625,-985.53656,-52.71785,948.57306,-952.14612,13.58059,899.81738
62,0.508,-966.23706,-22.11048,1039.5802,-980.54022,-54.59237,948.56067,-944.7984,12.16736,900.57251
63,0.517,-956.97986,-23.75245,1039.78748,-972.93848,-58.11785,949.47107,-936.55365,13.34435,902.74908
64,0.525,-949.60803,-24.83677,1039.18481,-963.72803,-56.61645,949.23932,-926.95465,11.54347,901.10638
65,0.533,-943.51324,-26.15857,1038.95728,-957.88007,-58.4093,949.28333,-920.73199,7.65182,901.98218
66,0.542,-936.88544,-26.40227,1038.54004,-949.66998,-59.21199,949.13568,-911.41266,9.80479,902.17578
67,0.55,-929.13416,-28.11418,1039.40857,-941.16364,-60.42241,948.88489,-902.77533,6.7223,902.29333
68,0.558,-922.24103,-28.46669,1039.3656,-936.36395,-62.14184,949.10815,-896.39087,5.08756,902.76147
69,0.567,-914.8446,-28.29055,1039.27454,-928.43945,-60.24047,948.13318,-888.32904,6.08063,901.96167
70,0.575,-908.30219,-29.09826,1038.97009,-921.66876,-63.91055,948.36914,-879.70447,5.25695,902.29523
71,0.583,-900.44019,-29.59349,1039.14661,-912.14746,-62.28713,947.85321,-873.29065,3.89996,901.39105
72,0.592,-895.00061,-30.19975,1039.15857,-906.8288,-62.73441,949.55872,-865.60284,3.07646,902.01013
73,0.6,-887.01776,-29.9764,1039.56152,-897.9115,-60.74013,948.21698,-858.18683,5.05214,901.81128
74,0.608,-880.00085,-28.82556,1038.74744,-892.27618,-62.78818,948.55688,-850.92816,4.44109,902.19086
75,0.617,-874.00342,-30.37448,1038.09998,-883.19983,-62.73228,947.3645,-844.4704,3.30956,901.98956
76,0.625,-867.83264,-29.84565,1038.33521,-877.23468,-61.66676,947.38458,-835.68488,6.0108,901.58734
77,0.633,-859.47443,-29.39022,1038.22485,-867.01526,-61.95142,946.21057,-831.06537,3.42934,900.89282
78,0.642,-851.35284,-27.70326,1037.88818,-860.56262,-61.47215,946.57562,-821.75916,5.28203,900.5459
79,0.65,-845.07678,-27.68211,1036.93787,-853.36694,-61.50213,946.71106,-814.55011,5.37028,900.65015
80,0.658,-837.56256,-27.21356,1036.51453,-847.68695,-63.32788,947.70465,-807.13214,6.46544,900.3714
81,0.667,-831.07892,-27.64165,1036.85596,-837.62073,-62.45398,946.05188,-801.20074,5.64538,900.41705
82,0.675,-823.36353,-26.87048,1036.50159,-832.0274,-62.90637,946.20837,-792.68146,6.13666,900.3783
83,0.683,-817.59222,-28.03485,1035.5249,-824.23505,-61.04427,945.37177,-785.97137,4.45653,899.02844
84,0.692,-809.31763,-27.91034,1034.88367,-818.29004,-61.86969,945.0058,-775.79266,4.83186,898.51093
85,0.7,-802.76489,-27.26502,1034.74866,-811.38666,-61.44003,943.83203,-769.86768,5.29796,898.36682
86,0.708,-795.50635,-26.3639,1033.57483,-803.75177,-61.61199,943.69025,-763.32996,5.60899,897.98029
87,0.717,-789.2876,-26.68754,1033.90271,-796.68329,-61.83783,943.00751,-756.55737,4.85431,897.41547
88,0.725,-782.88385,-26.29331,1033.20886,-788.90802,-60.13078,941.95923,-749.20221,4.9912,896.68243
89,0.733,-776.26776,-26.25518,1032.82056,-784.03119,-59.61797,941.90039,-741.79456,5.75554,896.547
90,0.742,-770.75964,-25.5891,1031.97876,-776.54645,-58.3642,941.61719,-735.55896,5.94307,896.53162
91,0.75,-763.71991,-25.24412,1031.59619,-771.56726,-59.2815,942.31628,-729.30493,6.39025,896.44067
92,0.758,-756.84863,-23.94087,1031.78088,-763.38153,-58.19311,942.3512,-722.51288,6.52293,895.93427
93,0.767,-750.2041,-22.32247,1032.61768,-758.76941,-59.17156,941.98224,-714.66864,8.37138,895.50128
94,0.775,-744.14905,-22.66616,1033.10669,-751.83575,-56.52081,941.6629,-709.06146,9.94476,895.54907
95,0.783,-737.00146,-21.23699,1032.46533,-746.49011,-56.45225,941.87231,-702.94745,9.03136,896.08508
96,0.792,-730.5343,-18.99421,1033.90308,-739.15527,-54.82621,941.85535,-696.54431,10.06278,896.54065
97,0.8,-724.97888,-17.36794,1034.93982,-733.2168,-53.46124,944.3197,-690.48969,11.80937,896.69812
98,0.808,-717.85309,-16.40581,1034.96826,-726.73792,-52.19751,944.55353,-684.74072,12.30865,896.79572
99,0.817,-712.64752,-15.28026,1035.97351,-720.31006,-49.96248,945.15393,-678.76501,15.09812,899.08606
100,0.825,-705.49768,-12.70478,1036.93469,-714.40497,-49.39255,946.133,-672.75458,16.29768,899.48901
101,0.833,-698.80853,-12.13205,1039.104,-707.57953,-48.07873,948.12738,-668.38483,16.41127,900.38104
102,0.842,-691.17212,-10.47636,1039.85852,-701.04443,-47.3012,950.159,-662.00726,19.86981,900.80219
103,0.85,-684.9823,-7.37629,1040.55225,-693.77789,-45.9006,951.31433,-655.55865,21.55052,901.61847
104,0.858,-678.79596,-6.60325,1042.66772,-687.43439,-44.04045,952.59558,-648.93317,22.1027,904.09192
105,0.867,-671.34381,-4.59239,1044.4071,-681.00958,-41.97438,954.27509,-641.35535,23.92629,905.37598
106,0.875,-664.13232,-3.89701,1045.82751,-672.21234,-41.02365,956.6062,-635.60681,25.6011,906.81213
107,0.883,-658.77356,-1.81653,1046.35327,-664.89288,-39.51218,956.79205,-630.11804,26.42415,907.61633
108,0.892,-652.58057,-0.18511,1046.68823,-659.5542,-38.07048,957.60175,-623.73621,28.14399,908.26678
109,0.9,-646.20154,-0.35555,1049.82483,-653.43707,-37.53951,958.4989,-615.84662,28.97844,910.01239
110,0.908,-638.94385,1.40792,1049.43787,-648.08038,-35.92605,959.2915,-609.90839,31.28507,911.16339
111,0.917,-631.87769,0.79611,1049.16577,-641.9425,-34.9469,959.93188,-602.99188,31.22323,911.09174
112,0.925,-626.24707,1.60129,1048.96362,-637.83746,-33.82138,959.95795,-596.7558,30.96874,911.29523
113,0.933,-619.90674,2.62399,1049.54541,-630.68964,-33.12489,959.3606,-590.07404,32.57124,911.66504
114,0.942,-613.40692,2.53245,1049.53235,-624.59515,-31.10122,958.91864,-582.99615,33.21847,912.30103
115,0.95,-607.50677,4.20602,1048.83154,-618.79169,-30.64778,958.48132,-576.41376,33.14277,911.47162
116,0.958,-602.46826,4.16182,1049.11877,-612.13489,-29.74631,958.02332,-570.22852,34.67159,911.51837
117,0.967,-595.24353,6.09505,1048.26379,-606.1123,-28.11621,958.41113,-564.41119,35.13074,911.29413
118,0.975,-587.35822,8.14505,1047.72974,-600.43738,-27.64417,958.81787,-558.11963,36.29903,910.73767
119,0.983,-582.71613,7.58237,1048.46875,-592.43811,-26.2018,958.59174,-551.00922,37.64825,910.65991
120,0.992,-575.04065,10.04543,1047.73547,-586.58234,-25.01791,958.448,-545.44635,38.42613,910.51257
121,1,-570.20917,10.26486,1047.96423,-579.68658,-24.48611,957.81934,-538.11292,40.81915,911.05396
122,1.008,-562.65393,10.60025,1048.8833,-572.78546,-22.97165,957.61346,-532.19922,40.91436,911.60034
123,1.017,-555.92365,11.70867,1048.73328,-567.43677,-21.88003,957.94696,-525.5777,42.1155,911.45398
124,1.025,-550.0509,13.07945,1048.49072,-560.82855,-20.96674,957.49457,-518.6662,44.89486,911.60364
125,1.033,-543.39392,13.27226,1048.11487,-553.8526,-20.10812,957.90778,-512.12848,45.51111,910.38434
126,1.042,-538.32074,13.08462,1048.4436,-546.54828,-19.02282,957.36365,-506.53223,46.68662,911.52692
127,1.05,-529.82758,15.32189,1046.86914,-539.70111,-19.05468,957.09973,-499.08395,48.95376,910.80188
128,1.058,-524.3761,15.03922,1048.50439,-533.43756,-18.47857,957.19116,-493.07196,48.06176,910.1853
129,1.067,-517.18536,14.94689,1047.07483,-527.64526,-17.99617,955.57233,-486.32474,46.59436,909.19867
130,1.075,-509.27463,16.75028,1045.16833,-521.69214,-18.51267,954.85876,-479.83578,48.82053,911.02972
131,1.083,-504.54492,14.85603,1045.83679,-514.63434,-18.3399,954.49835,-472.29892,48.24224,909.65735
132,1.092,-497.1647,15.55249,1044.63843,-508.97165,-18.28492,953.65698,-465.70386,48.2046,907.57312
133,1.1,-490.87558,14.1444,1043.96033,-501.25955,-18.46826,952.71521,-459.90683,48.27276,908.28046
134,1.108,-484.37509,14.7896,1043.91931,-494.67999,-17.55089,952.28796,-452.62646,47.86871,905.82336
135,1.117,-477.16867,13.76436,1042.57825,-488.33334,-17.67057,951.16266,-446.38254,46.95725,904.953
136,1.125,-469.81961,14.10863,1041.53113,-482.33444,-17.36738,950.6546,-439.12589,47.75396,904.70465
137,1.133,-464.50253,13.15643,1040.49487,-475.63235,-17.34447,949.22992,-432.71597,46.29581,903.51288
138,1.142,-458.3576,14.56837,1038.30798,-469.28958,-18.01437,948.73785,-426.71082,47.83608,903.45752
139,1.15,-450.9635,14.40931,1036.69214,-464.25262,-18.52085,947.33478,-420.30087,46.87798,902.28412
140,1.158,-444.50244,14.61653,1036.25427,-456.99759,-17.87413,946.08417,-413.66693,46.70651,900.35431
141,1.167,-438.65353,13.92549,1035.60632,-451.15115,-18.97022,945.75867,-407.51434,46.88722,900.04462
142,1.175,-431.12686,13.5539,1034.14319,-443.56119,-17.80422,943.83368,-401.31723,46.45742,898.43744
143,1.183,-424.90259,13.46583,1032.74231,-438.52408,-18.69911,942.15436,-395.79532,47.08976,896.3241
144,1.192,-417.59052,13.54677,1031.7843,-431.16309,-19.23636,941.85205,-390.11392,47.23398,894.63861
145,1.2,-411.12677,13.70287,1030.52307,-424.09515,-19.26802,939.61487,-381.28674,47.11216,894.64618
146,1.208,-403.94949,11.50257,1029.34497,-417.22,-19.71375,938.32629,-376.13449,46.83751,893.5885
147,1.217,-397.45096,11.08375,1027.24988,-408.42831,-20.99551,936.69238,-369.89017,45.71397,889.78009
148,1.225,-390.98209,11.49869,1026.50623,-400.75403,-20.15129,935.64227,-362.80048,47.03083,889.09009
149,1.233,-383.57089,9.81035,1024.58154,-394.40771,-21.73095,934.6131,-357.06049,46.81536,887.52448
150,1.242,-375.2229,9.46947,1023.23242,-386.87866,-23.01234,932.81696,-349.25781,45.32639,886.25781
151,1.25,-368.69321,8.93986,1022.21765,-380.58752,-23.71213,931.27734,-342.32605,43.1316,884.91046
152,1.258,-360.70624,7.09854,1020.88721,-373.64767,-24.989,931.22925,-334.19409,42.43921,884.01526
153,1.267,-353.95569,5.7692,1020.15045,-365.16455,-26.90964,929.67358,-327.11496,40.14289,882.70386
154,1.275,-343.87866,3.19965,1019.22424,-358.25354,-28.10198,927.40991,-319.69522,39.96227,881.01074
155,1.283,-336.60339,2.30131,1017.00116,-350.29633,-29.59417,926.9093,-310.56467,36.2118,881.63452
156,1.292,-328.85773,0.11037,1016.37183,-344.83829,-31.06868,925.50348,-302.70755,35.99575,880.48987
157,1.3,-322.30106,-1.37481,1015.23126,-337.64813,-32.42949,924.91486,-298.08524,33.73458,878.21234
158,1.308,-313.96713,-2.71584,1014.34741,-328.05994,-34.21509,924.08441,-288.59671,33.59215,877.24255
159,1.317,-304.97302,-5.65709,1015.09467,-322.38486,-36.37685,923.6745,-282.87225,30.71676,876.33411
160,1.325,-296.49683,-6.10953,1015.18042,-314.68866,-36.12169,923.48914,-273.12015,29.06192,876.48053
161,1.333,-289.53384,-7.44758,1014.77502,-306.25,-37.48221,923.59894,-266.78799,26.8605,876.12054
162,1.342,-281.64069,-7.30774,1014.90002,-297.43604,-38.63313,924.96222,-258.29199,26.19217,877.32446
163,1.35,-271.64029,-10.48012,1016.99744,-290.53558,-39.93753,925.65753,-250.77023,24.94871,877.61945
164,1.358,-263.9343,-10.55049,1016.97595,-281.19983,-41.28488,927.375,-243.50592,24.24383,878.26025
165,1.367,-255.42239,-11.00481,1018.93964,-273.27725,-41.96504,929.03369,-236.51572,23.13354,879.10992
166,1.375,-247.64229,-12.41334,1020.80005,-264.71982,-43.1626,929.33722,-227.3898,21.49458,881.56671
167,1.383,-238.56795,-12.23536,1021.49286,-256.68896,-43.91246,931.4361,-218.37355,21.86702,882.92822
168,1.392,-230.96518,-13.47703,1024.13928,-247.77942,-44.72573,933.4502,-212.03583,21.92705,884.84747
169,1.4,-223.51056,-14.28284,1025.18042,-238.34499,-46.90724,934.617,-203.05179,21.03875,886.04608
170,1.408,-213.01321,-16.3513,1026.78723,-230.25487,-46.91634,935.88403,-193.77162,20.86301,887.12561
171,1.417,-206.24428,-17.57829,1027.28552,-221.31139,-48.27618,937.0014,-186.82431,19.77378,889.82837
172,1.425,-197.30754,-18.56736,1028.50562,-212.43161,-49.49931,937.60541,-178.28189,19.04892,890.64667
173,1.433,-189.43097,-19.00756,1030.00317,-203.10779,-50.30757,937.70715,-169.4417,18.55289,891.70422
174,1.442,-179.75801,-21.58412,1030.5376,-193.56027,-52.18587,938.70172,-161.7702,17.53867,892.50275
175,1.45,-172.66187,-22.98956,1030.56543,-185.48401,-53.41789,939.73309,-153.3918,16.34772,893.21783
176,1.458,-162.11583,-25.12976,1031.34802,-175.89397,-54.91177,939.87347,-143.88583,16.05162,893.58783
177,1.467,-155.18658,-24.39961,1031.47388,-166.78448,-56.61114,941.03802,-135.4382,13.43666,894.79974
178,1.475,-146.77364,-25.9917,1032.26538,-157.31064,-57.90118,941.31207,-125.58711,12.21455,894.38416
179,1.483,-138.17529,-27.00651,1033.34033,-148.9194,-58.39174,941.83514,-117.2986,11.16146,894.48596
180,1.492,-129.07169,-27.0079,1032.84961,-141.64474,-61.38654,942.16156,-108.05121,8.8558,895.57428
181,1.5,-119.02569,-30.15783,1033.09033,-131.44029,-61.85861,942.86572,-98.68172,8.22537,895.66174
182,1.508,-111.9239,-30.38979,1033.61707,-123.43771,-62.99802,943.5943,-89.64021,6.02645,896.06403
183,1.517,-102.21705,-31.77637,1034.57605,-113.45493,-64.05242,942.83765,-80.51393,4.41026,897.40497
184,1.525,-95.36715,-32.95143,1034.98877,-106.07584,-64.42228,943.82355,-71.94977,4.72471,896.89087
185,1.533,-85.60172,-33.13118,1035.41907,-98.43687,-64.99011,944.58624,-62.67138,3.59919,897.69128
186,1.542,-76.20967,-33.26406,1036.22827,-88.92032,-66.13861,944.7616,-54.26785,3.24945,897.59015
187,1.55,-69.25301,-32.04657,1036.43506,-79.8008,-67.27381,945.08484,-45.65093,2.34946,898.55353
188,1.558,-61.0913,-34.57375,1036.99597,-71.82125,-66.55312,945.3595,-36.24475,1.50719,898.7948
189,1.567,-53.32882,-34.67424,1037.67419,-63.15842,-66.34113,946.349,-27.83584,1.60556,900.18378
190,1.575,-46.29186,-34.19992,1038.2074,-54.91016,-68.48448,947.06348,-19.50721,2.26361,900.20825
191,1.583,-37.01537,-34.35167,1038.65417,-45.3625,-68.06254,947.91968,-10.60581,1.56652,901.77753
192,1.592,-27.6767,-33.83598,1039.29041,-38.12525,-68.01662,947.59613,-2.21606,1.49538,901.66565
193,1.6,-21.08401,-34.61187,1039.16077,-29.69112,-66.90498,947.98553,5.17714,1.5544,901.60846
194,1.608,-12.49311,-35.79609,1039.39954,-18.86448,-68.69743,948.35175,13.83013,0.97404,901.98523
195,1.617,-4.00156,-34.74743,1039.94189,-10.54761,-68.56503,948.97711,22.94697,1.61974,902.43921
196,1.625,3.93153,-34.1127,1040.56995,-2.97099,-67.87122,949.47864,31.36612,1.06737,902.65149
197,1.633,12.07259,-35.55903,1040.15027,5.06489,-68.16753,949.76563,39.56308,1.09823,903.77325
198,1.642,20.67944,-34.9837,1041.20227,14.32982,-67.65646,950.64954,48.8217,1.03708,904.02045
199,1.65,29.0928,-34.687,1041.48901,24.1098,-68.16678,950.15924,57.6647,1.37747,903.44629
